b,error,step
2.408264538174421,0.0633368863738509,1.100284030552956e-06
2.4082656382011574,0.06333688516335353,1.100026736366999e-06
2.408266737965881,0.06333688395342273,1.0997647237331876e-06
2.4082678374796944,0.063336882744064,1.0995138133296223e-06
2.408268936733438,0.06333688153526432,1.0992537435861038e-06
2.408270035735161,0.06333688032703427,1.099001722959514e-06
2.408271134476814,0.06333687911936428,1.0987416532159955e-06
2.408272232956177,0.06333687791226285,1.0984793630264278e-06
2.408273331176164,0.0633368767057325,1.0982199869502551e-06
2.408274429146906,0.06333687549977011,1.0979707418812268e-06
2.4082755268524436,0.06333687429436366,1.097705537578264e-06
2.40827662430374,0.06333687308953141,1.097451296505625e-06
2.408277721502322,0.06333687188526074,1.0971985817676e-06
2.4082788184393076,0.06333687068154875,1.0969369856894673e-06
2.408279915122885,0.06333686947840692,1.0966835772840966e-06
2.4082810115455597,0.06333686827582448,1.0964226748733097e-06
2.4082821077120506,0.06333686707380973,1.0961664909103774e-06
2.4082832036175006,0.06333686587235758,1.095905449943757e-06
2.408284299265379,0.06333686467147323,1.095647878202044e-06
2.4082853946585994,0.06333686347115323,1.095393220573726e-06
2.408286489790085,0.06333686227139274,1.0951314854956706e-06
2.408287584668162,0.06333686107220078,1.0948780770903e-06
2.408288589859925,0.0633368598735669,1.0051917631592744e-06
2.4082893424153045,0.0633368590917346,7.525553793463757e-07
2.4082900947970725,0.06333685852545302,7.523817679988554e-07
2.408290846999817,0.06333685795943411,7.522027445361346e-07
2.408291599027285,0.06333685739368292,7.520274678540773e-07
2.408292350877811,0.06333685682819575,7.518505262815722e-07
2.4082931025507017,0.06333685626297404,7.516728905976322e-07
2.4082938540541448,0.0633368556980186,7.515034430305434e-07
2.408294605375372,0.06333685513332228,7.513212274545822e-07
2.4082953565242375,0.06333685456889526,7.511488653300091e-07
2.4082961074972715,0.06333685400473002,7.509730339805287e-07
2.40829685829267,0.0633368534408287,7.507953982965887e-07
2.4082976089083505,0.06333685287719282,7.506156807224329e-07
2.408298359355,0.0633368523138244,7.504466492669337e-07
2.40829910962554,0.06333685175071432,7.502705403616972e-07
2.4082998597148366,0.06333685118786765,7.500892964529271e-07
2.408300609631216,0.06333685062528963,7.499163792168417e-07
2.408301359370653,0.06333685006297285,7.497394372002475e-07
2.4083021089368954,0.06333684950092025,7.49566242408406e-07
2.4083028583277226,0.06333684893912929,7.493908271705152e-07
2.4083036075392488,0.06333684837760084,7.492115261520382e-07
2.408304356578968,0.0633368478163387,7.490397191389775e-07
2.4083051054403573,0.06333684725533631,7.488613893436025e-07
2.408305854124389,0.06333684669459907,7.486840316595078e-07
2.40830660263814,0.06333684613412614,7.485137509810613e-07
2.408307350978002,0.06333684557391187,7.483398620777848e-07
2.4083080991399513,0.06333684501395845,7.481619492821778e-07
2.40830884712482,0.06333684445426938,7.479848687097501e-07
2.4083095949328857,0.06333684389484397,7.478080656930786e-07
2.4083103425720584,0.0633368433356822,7.476391727934129e-07
2.4083110900294322,0.06333684277677701,7.474573737731305e-07
2.4083118373104195,0.06333684221813853,7.472809873121378e-07
2.4083125844265387,0.0633368416597634,7.471161191929809e-07
2.408313331363218,0.06333684110164166,7.469366791745813e-07
2.4083140781298944,0.06333684054378512,7.467666764959802e-07
2.408314824715188,0.06333683998618547,7.465852935872874e-07
2.408315571126454,0.06333683942885177,7.464112661281774e-07
2.40831631736744,0.06333683887177928,7.462409858938202e-07
2.40831706343079,0.06333683831496352,7.460633502098801e-07
2.408317809317615,0.06333683775841097,7.458868247489647e-07
2.4083185550333264,0.06333683720212056,7.457157114032498e-07
2.4083193005718186,0.06333683664608787,7.455384922749886e-07
2.4083200459311485,0.0633368360903176,7.453593298123451e-07
2.408320791119504,0.0633368355348109,7.451883554665528e-07
2.408321536127032,0.06333683497956118,7.450075281134616e-07
2.4083222809656673,0.06333683442457717,7.448386352137959e-07
2.4083230256256956,0.06333683386984823,7.446600283067539e-07
2.4083237701165534,0.06333683331538306,7.444908578513321e-07
2.408324514430886,0.06333683276117281,7.443143323904167e-07
2.408325258575493,0.06333683220722443,7.441446072675717e-07
2.4083260025423257,0.06333683165353127,7.43966832583709e-07
2.408326746330829,0.06333683110010005,7.437885032324232e-07
2.4083274899483573,0.06333683054693141,7.436175284425417e-07
2.408328233390471,0.06333682999401975,7.434421136487401e-07
2.4083289766596674,0.06333682944136737,7.432691964126548e-07
2.4083297197602485,0.06333682888897357,7.431005810687452e-07
2.4083304626826387,0.06333682833683421,7.429223902732929e-07
2.408331205431695,0.063336827784956,7.427490564815287e-07
2.4083319480042267,0.06333682723333636,7.425725314647025e-07
2.4083326904016205,0.06333682668197649,7.423973937825679e-07
2.4083334326266517,0.06333682613087596,7.422250312139056e-07
2.408334174679876,0.06333682558003276,7.420532242008449e-07
2.4083349165561585,0.06333682502944525,7.418762826283398e-07
2.408335658259385,0.06333682447911845,7.417032263923318e-07
2.4083363997931637,0.06333682392904896,7.41533778825243e-07
2.408337141151805,0.06333682337923388,7.413586411431083e-07
2.408337882333643,0.06333682282967712,7.411818381264368e-07
2.4083386233474213,0.06333682228038041,7.410137783381288e-07
2.408339364182731,0.06333682173133669,7.408353095428311e-07
2.4083401048513684,0.06333682118255404,7.406686375333038e-07
2.4083408453450073,0.06333682063402296,7.404936388510919e-07
2.408341585656708,0.06333682008574956,7.403117008308868e-07
2.408342325797296,0.06333681953773981,7.401405879292611e-07
2.4083430657676033,0.06333681898998511,7.399703072508146e-07
2.408343805557638,0.06333681844248384,7.397900345651465e-07
2.4083445451815555,0.0633368178952456,7.396239176671315e-07
2.4083452846346374,0.06333681734825758,7.394530818771727e-07
2.40834602391619,0.06333681680152385,7.392815524198681e-07
2.4083467630259356,0.06333681625504507,7.391097458508966e-07
2.408347501931678,0.06333681570882067,7.389057423701217e-07
2.4083482406285595,0.06333681516292017,7.386968814415695e-07
2.4083489791501647,0.06333681461730534,7.385216052036014e-07
2.4083497174951054,0.06333681407194798,7.383449407427634e-07
2.408350455669766,0.06333681352684875,7.381746605084061e-07
2.4083511936719253,0.0633368129820027,7.380021593839103e-07
2.408351931495894,0.06333681243741152,7.37823968588458e-07
2.4083526691470842,0.06333681189307944,7.376511903522953e-07
2.408353406629937,0.06333681134900238,7.374828525641419e-07
2.4083541439384843,0.06333681080517713,7.373085475492758e-07
2.408354881074392,0.0633368102616072,7.371359078689466e-07
2.408355618037522,0.06333680971829185,7.369631296327839e-07
2.408356354829538,0.06333680917523145,7.367920162870689e-07
2.4083570914493313,0.06333680863242389,7.366197931624185e-07
2.4083578278917663,0.06333680808987012,7.364424350342347e-07
2.4083585641714147,0.06333680754757512,7.362796483612044e-07
2.408359300271346,0.0633368070055254,7.360999312311378e-07
2.408360036200719,0.0633368064637357,7.359293729969352e-07
2.4083607719587015,0.0633368059221983,7.357579825395533e-07
2.4083615075439053,0.06333680538091407,7.355852038593014e-07
2.4083622429543876,0.063336804839883,7.354104822887564e-07
2.4083629781959774,0.06333680429910764,7.352415898331799e-07
2.4083637132654827,0.06333680375858315,7.35069505264363e-07
2.408364448152634,0.06333680321831096,7.348871511325683e-07
2.408365182873529,0.06333680267830022,7.347208952346307e-07
2.408365917426503,0.06333680213853776,7.345529740021561e-07
2.4083666518043394,0.06333680159902486,7.343778363200215e-07
2.4083673860055113,0.06333680105976693,7.342011718591834e-07
2.408368120041399,0.06333680052076521,7.34035887628437e-07
2.4083688539065897,0.06333679998201092,7.338651908384008e-07
2.408369587602194,0.06333679944350816,7.336956042713894e-07
2.408370321013442,0.06333679890525581,7.334112481771626e-07
2.4083710542473327,0.06333679836741886,7.33233890493068e-07
2.4083717873158,0.06333679782983875,7.330684672623988e-07
2.408372520209129,0.06333679729250521,7.32893329136175e-07
2.408373252931484,0.06333679675542604,7.327223547903827e-07
2.408373985482309,0.06333679621859797,7.325508253330781e-07
2.408374717858691,0.06333679568202112,7.323763817623785e-07
2.408375450069372,0.06333679514569811,7.322106809759532e-07
2.4083761821100502,0.06333679460962145,7.320406782973521e-07
2.4083769139783664,0.06333679407379485,7.31868316172779e-07
2.4083776456737653,0.06333679353821986,7.316953989366937e-07
2.4083783771920837,0.06333679300289659,7.31518318364266e-07
2.4083791085431745,0.06333679246782878,7.313510907991372e-07
2.4083798397239846,0.0633367919330083,7.311808101206907e-07
2.40838057073271,0.06333679139843727,7.310087255518738e-07
2.4083813015706004,0.0633367908641174,7.308378902060042e-07
2.4083820322398752,0.06333679033004788,7.306692748620947e-07
2.4083827627329026,0.06333678979622585,7.304930274010246e-07
2.4083834930574533,0.06333678926265822,7.303245506129485e-07
2.4083842232082544,0.06333678872933804,7.301508011536839e-07
2.4083849531907178,0.06333678819626992,7.299824633655305e-07
2.408385683000958,0.06333678766344933,7.298102402408801e-07
2.408386412640224,0.06333678713087944,7.296392658950879e-07
2.4083871421069887,0.06333678659855878,7.294667647705921e-07
2.4083878714036118,0.06333678606648842,7.292966230920683e-07
2.4083886005331463,0.06333678553466722,7.291295345268622e-07
2.4083893294932333,0.06333678500309245,7.289600869597734e-07
2.4083900582744353,0.06333678447176465,7.287812020528861e-07
2.408390786887161,0.06333678394069231,7.286127257088992e-07
2.408391515329745,0.06333678340986708,7.284425840303754e-07
2.408392243602604,0.06333678287929013,7.282728589075305e-07
2.408392971706709,0.06333678234896084,7.281041050077874e-07
2.4083936996380353,0.06333678181887867,7.279313263275355e-07
2.4083944273994975,0.06333678128904628,7.277614622047679e-07
2.4083951549917897,0.06333678075946177,7.275922921934352e-07
2.4083958824133846,0.06333678023012379,7.274215949593099e-07
2.40839660966345,0.06333677970103457,7.272500655020053e-07
2.4083973367458724,0.06333677917219402,7.270824222693761e-07
2.4083980636575975,0.06333677864359875,7.269117250352508e-07
2.4083987904037607,0.063336778115252,7.267461632487482e-07
2.4083995169771457,0.06333677758714855,7.265733850125855e-07
2.4084002433781686,0.06333677705929444,7.264010228880124e-07
2.4084009696101596,0.06333677653168898,7.262319909884241e-07
2.408401695671593,0.06333677600433008,7.260614331983106e-07
2.4084024215678803,0.06333677547721857,7.258962875233976e-07
2.4084031472926384,0.06333677495034999,7.25724758066093e-07
2.408403872841981,0.06333677442372891,7.255493428282023e-07
2.4084045982242355,0.06333677389735974,7.253822542629962e-07
2.408405323434544,0.06333677337123367,7.25210308694102e-07
2.408406048474572,0.06333677284535627,7.250400280156555e-07
2.4084067733440424,0.06333677231972502,7.24869470225542e-07
2.4084074980446197,0.06333677179434052,7.247005773258763e-07
2.408408222581439,0.06333677126920188,7.245368194297441e-07
2.4084089469384025,0.06333677074430426,7.243569632997549e-07
2.408409671130081,0.06333677021966022,7.241916786249192e-07
2.408410395151618,0.06333676969525849,7.240215369463954e-07
2.408411119004679,0.06333676917110267,7.238530610464977e-07
2.4084118426924555,0.06333676864719168,7.23687776371662e-07
2.408412566205233,0.06333676812352267,7.235127776894501e-07
2.408413289548702,0.06333676760010334,7.233434686781948e-07
2.4084140127223064,0.063336767076929,7.231736045554271e-07
2.4084147357279897,0.06333676655399963,7.230056833229526e-07
2.4084154585678332,0.06333676603131419,7.228398435366046e-07
2.408416181231984,0.06333676550887099,7.226641507429576e-07
2.408416903729879,0.06333676498667745,7.2249789484502e-07
2.408417626063183,0.06333676446472632,7.223333042816193e-07
2.4084183482232926,0.06333676394301545,7.221601094897778e-07
2.408419070218673,0.06333676342155266,7.219953803705437e-07
2.408419792040303,0.06333676290033036,7.218216300231006e-07
2.4084205136915138,0.0633367623793555,7.216512107888207e-07
2.4084212351735546,0.06333676185862586,7.21482040777488e-07
2.4084219564861478,0.06333676133814017,7.213125932103992e-07
2.4084226776290154,0.0633367608178986,7.21142867643465e-07
2.408423398607015,0.06333676029790083,7.209779995243082e-07
2.408424119413485,0.06333675977814378,7.208064700670036e-07
2.4084248400578625,0.06333675925863283,7.206443775054083e-07
2.408425560530988,0.06333675873935962,7.204731256038599e-07
2.408426280833556,0.06333675822033144,7.203025678137465e-07
2.4084270009686186,0.06333675770154767,7.201350626928615e-07
2.4084277209343723,0.06333675718300613,7.199657536816062e-07
2.4084284407276253,0.06333675666470716,7.197932530011997e-07
2.408429160354761,0.06333675614665454,7.196271356590955e-07
2.4084298798131427,0.06333675562884229,7.194583817593525e-07
2.408430599103881,0.06333675511127303,7.192907380826341e-07
2.4084313182290567,0.06333675459394546,7.191251758520423e-07
2.4084320371813153,0.06333675407685788,7.189522586159569e-07
2.4084327559692613,0.06333675356001583,7.187879460524016e-07
2.4084334745884535,0.06333675304341264,7.186191921526586e-07
2.408434193037365,0.06333675252705188,7.184489114742121e-07
2.4084349113148855,0.06333675201093421,7.18277520572741e-07
2.408435629437114,0.06333675149506131,7.181222283492161e-07
2.4084363473793475,0.06333675097941915,7.179422336633934e-07
2.4084370651528273,0.0633367504640282,7.177734797636504e-07
2.4084377827613,0.06333674994887875,7.176084726445708e-07
2.408438500200741,0.06333674943396794,7.174394411890717e-07
2.4084392174760083,0.06333674891929947,7.172752671813498e-07
2.4084399345818275,0.06333674840486876,7.171058191701718e-07
2.4084406515143133,0.06333674789067982,7.169324858224968e-07
2.408441368284429,0.06333674737673618,7.167701157051454e-07
2.4084420848891215,0.06333674686302937,7.166046924744762e-07
2.408442801324505,0.06333674634956049,7.164353834632209e-07
2.408443517588914,0.06333674583633385,7.162644091174286e-07
2.408444233691369,0.0633367453233498,7.161024551116668e-07
2.4084449496242377,0.06333674481060152,7.159328685446553e-07
2.408445665389185,0.0633367442980947,7.157649473121808e-07
2.4084463809853784,0.06333674378582788,7.155961934124377e-07
2.408447096416426,0.06333674327380226,7.154310477375248e-07
2.408447811673863,0.06333674276201418,7.152574368340936e-07
2.408448526769346,0.06333674225047065,7.150954828283318e-07
2.4084492416978787,0.06333674173916244,7.149285328189592e-07
2.408449956458213,0.06333674122809306,7.147603344748177e-07
2.408450671053818,0.06333674071726363,7.145956049114943e-07
2.4084513854748404,0.06333674020667125,7.14421022340872e-07
2.4084520997327985,0.06333673969632359,7.142579581120856e-07
2.4084528138149253,0.06333673918621152,7.140821267626052e-07
2.4084535277369024,0.06333673867634479,7.13921977091303e-07
2.4084542414913743,0.06333673816671144,7.137544719704181e-07
2.4084549550766763,0.06333673765731697,7.135853019590854e-07
2.408455668495584,0.06333673714816289,7.134189075053143e-07
2.408456381746986,0.06333673663924663,7.132514023844294e-07
2.408457094832549,0.06333673613056866,7.130855630421706e-07
2.4084578077536603,0.06333673562212823,7.129211110346034e-07
2.4084585205085154,0.06333673511392413,7.127548551366658e-07
2.408459233093229,0.06333673460595723,7.12584713458142e-07
2.408459945511964,0.06333673409823072,7.124187351159605e-07
2.4084606577623617,0.06333673359074113,7.122503977718964e-07
2.4084613698459485,0.06333673308349043,7.120835867624464e-07
2.408462081765916,0.06333673257647732,7.119199674221477e-07
2.4084627935221254,0.0633367320696996,7.117562095260155e-07
2.408463163433727,0.06333673164257053,3.699116013500259e-07
2.4084635332595634,0.06333673150574758,3.698258366213736e-07
2.4084639029926964,0.06333673136898783,3.697331329988174e-07
2.4084642726483914,0.06333673123229522,3.696556949428498e-07
2.4084646422133256,0.06333673109566243,3.6956493421058667e-07
2.4084650116909687,0.06333673095909502,3.694776431473201e-07
2.4084653810820145,0.06333673082259231,3.6939104575139936e-07
2.40846575039132,0.06333673068615348,3.6930930535916673e-07
2.4084661196109747,0.06333673054977632,3.6921965484992825e-07
2.40846648874653,0.06333673041346455,3.691355554558129e-07
2.408466857794933,0.06333673027721572,3.690484029483798e-07
2.4084672267582654,0.06333673014103072,3.689633323311625e-07
2.4084675956359716,0.0633367300049093,3.688777061583437e-07
2.408467964429856,0.06333672986885083,3.687938843199845e-07
2.408468333131314,0.06333672973285506,3.6870145825318446e-07
2.4084687017489506,0.06333672959692552,3.6861763641482526e-07
2.40846907027763,0.0633367294610584,3.6852867957293256e-07
2.4084694387190186,0.06333672932525615,3.68441388509666e-07
2.408469807081165,0.06333672918951828,3.68362146563328e-07
2.408470175358796,0.06333672905384038,3.682776306135338e-07
2.408470543539421,0.06333672891822516,3.681806250988018e-07
2.4084709116388607,0.06333672878267824,3.6809943981808146e-07
2.4084712796504544,0.0633367286471924,3.680115936433026e-07
2.4084716475735073,0.06333672851177045,3.6792305291299954e-07
2.4084720154164856,0.0633367283764137,3.6784297829939305e-07
2.4084723831678705,0.06333672824111691,3.677513848998615e-07
2.408472750843205,0.06333672810588648,3.6767533462267465e-07
2.4084731184251424,0.06333672797071489,3.6758193733277267e-07
2.4084734859203434,0.06333672783560913,3.674952009369292e-07
2.408473853334637,0.06333672770056764,3.6741429365605427e-07
2.4084742206596963,0.06333672756558646,3.673250592584054e-07
2.408474587896909,0.06333672743066998,3.6723721263953735e-07
2.408474955045998,0.06333672729581775,3.6714908890900233e-07
2.4084753221215345,0.06333672716102964,3.670755366336209e-07
2.408475689102702,0.06333672702629911,3.669811676765278e-07
2.408476056000603,0.06333672689163539,3.668979009496809e-07
2.408476422813572,0.06333672675703332,3.6681296888829706e-07
2.4084767895368904,0.06333672662249397,3.667233183790586e-07
2.4084771561768035,0.063336726488019,3.666399130963782e-07
2.4084775227303963,0.06333672635360639,3.665535928121244e-07
2.408477889197392,0.06333672621925614,3.6646699586029285e-07
2.4084782555790394,0.06333672608496974,3.663816472432302e-07
2.40847862187173,0.06333672595074537,3.662926904013375e-07
2.408478988084762,0.06333672581658589,3.6621303234340985e-07
2.4084793542068947,0.06333672568248612,3.6612213261122406e-07
2.408479720246871,0.06333672554845142,3.660399761074018e-07
2.4084800861970574,0.0633367254144777,3.6595018659824063e-07
2.408480452068557,0.063336725280569,3.6587149976341493e-07
2.408480817848325,0.06333672514671947,3.657797678080499e-07
2.4084811835505158,0.06333672501293551,3.657021907521596e-07
2.40848154915695,0.06333672487921047,3.656064340162857e-07
2.408481914682199,0.06333672474555245,3.6552524917965457e-07
2.408482280120295,0.0633367246119549,3.654380962281323e-07
2.408482645480815,0.06333672447842115,3.653605196163312e-07
2.4084830107519615,0.06333672434494626,3.652711466628489e-07
2.4084833759388697,0.0633367242115352,3.6518690826881084e-07
2.40848374104154,0.06333672407818676,3.65102670318862e-07
2.408484106054976,0.06333672394489939,3.6501343592121316e-07
2.408484470984729,0.06333672381167622,3.6492975308277664e-07
2.4084848358255257,0.06333672367851448,3.6484079668497316e-07
2.4084852005808353,0.0633367235454166,3.64755309512077e-07
2.408485565247604,0.0633367234123809,3.6466676878177395e-07
2.4084859298340207,0.06333672327940905,3.645864166124113e-07
2.4084862943323135,0.06333672314649681,3.644982928818763e-07
2.408486658747756,0.06333672301364852,3.6441544226661904e-07
2.4084870230815967,0.06333672288086106,3.643338408743091e-07
2.4084873873274524,0.06333672274813447,3.6424585569960755e-07
2.408487751487821,0.06333672261547091,3.641603685267114e-07
2.4084881155624247,0.0633367224828698,3.640746037980591e-07
2.4084884795566763,0.06333672235033068,3.639942516286965e-07
2.408488843459473,0.0633367222178517,3.6390279678499837e-07
2.408489207279836,0.06333672208543738,3.6382036272541995e-07
2.4084895710123524,0.06333672195308371,3.637325165506411e-07
2.408489934663545,0.06333672182079295,3.636511927140873e-07
2.408490298226336,0.06333672168856261,3.635627909837069e-07
2.4084906617100237,0.06333672155639594,3.634836875932024e-07
2.4084910251055875,0.06333672142428819,3.6339556386266736e-07
2.408491388418301,0.06333672129224366,3.633127132474101e-07
2.4084917516449718,0.06333672116026005,3.6322667096300165e-07
2.408492114785184,0.06333672102833868,3.6314021212291436e-07
2.4084924778390766,0.063336720896479,3.6305389272683897e-07
2.4084928408126167,0.06333672076468269,3.629735401133871e-07
2.4084932036919264,0.0633367206329449,3.6287930971212745e-07
2.4084935664925493,0.0633367205012733,3.6280062287730175e-07
2.4084939292043543,0.06333672036966036,3.6271180503533174e-07
2.408494291829146,0.06333672023811064,3.6262479152782134e-07
2.408494654376638,0.06333672010662375,3.625474920276872e-07
2.4084950168398915,0.06333671997519495,3.624632536336492e-07
2.4084953792140498,0.06333671984382731,3.62374158235923e-07
2.4084957415011945,0.06333671971252296,3.622871447284126e-07
2.4084961037045174,0.0633367195812809,3.622033228900534e-07
2.4084964658308188,0.06333671945010018,3.6212630138976465e-07
2.4084968278667755,0.06333671931897712,3.6203595676909117e-07
2.4084971898144696,0.06333671918791808,3.6194769403863347e-07
2.408497551683477,0.06333671905692212,3.6186900720380777e-07
2.4084979134588087,0.06333671892598419,3.617753319140604e-07
2.4084982751547597,0.06333671879511163,3.616959509677997e-07
2.4084986367673054,0.06333671866429817,3.6161254568511936e-07
2.408498998295335,0.06333671853354554,3.6152802973532516e-07
2.4084993597403757,0.06333671840285361,3.6144504056423443e-07
2.4084997210977086,0.06333671827222201,3.6135733294528904e-07
2.4085000823706646,0.0633367181416534,3.6127295599541753e-07
2.408500443562713,0.06333671801114582,3.6119204827045337e-07
2.4085008046671925,0.06333671788069746,3.6110447965143067e-07
2.4085011656921527,0.06333671775031179,3.610249601493365e-07
2.408501526629405,0.06333671761998483,3.609372525303911e-07
2.408501887483391,0.06333671748972017,3.608539858035442e-07
2.4085022482523057,0.06333671735951597,3.607689147422377e-07
2.4085026089380923,0.06333671722937313,3.606857865712243e-07
2.4085029695324245,0.06333671709929024,3.605943321716154e-07
2.408503330052094,0.06333671696927146,3.6051966967320936e-07
2.408503690487526,0.06333671683930975,3.6043543172326054e-07
2.4085040508317803,0.06333671670940824,3.603442544353186e-07
2.408504411094295,0.06333671657957034,3.6026251448717517e-07
2.4085047712718772,0.06333671644979225,3.6017758242579134e-07
2.408505131364666,0.06333671632007505,3.60092788920241e-07
2.408505491375437,0.0633367161904189,3.600107709722522e-07
2.408505851302942,0.06333671606082267,3.599275046894945e-07
2.4085062111469018,0.06333671593128665,3.5984395996280227e-07
2.4085065709049585,0.06333671580181069,3.597580566783165e-07
2.4085069305764177,0.0633367156723957,3.5967145928239574e-07
2.408507290167386,0.06333671554304285,3.595909681131104e-07
2.4085076496706463,0.06333671541374872,3.5950326049416503e-07
2.408508009095081,0.06333671528451665,3.5942443465941665e-07
2.4085083684286164,0.0633367151553426,3.5933353537132007e-07
2.4085087276841586,0.06333671502623221,3.5925554220384015e-07
2.408509086850189,0.06333671489717929,3.5916603025043514e-07
2.4085094459310095,0.06333671476818906,3.5908082063329516e-07
2.408509804931894,0.0633367146392598,3.5900088457552215e-07
2.408510163847014,0.06333671451038915,3.5891511984686986e-07
2.4085105226848347,0.0633367143815795,3.5883782079082494e-07
2.4085108814332825,0.06333671425282737,3.587484478373426e-07
2.4085112401008226,0.06333671412413788,3.5866754011237845e-07
2.4085115986773245,0.06333671399550711,3.585765018243592e-07
2.4085119571776374,0.06333671386693979,3.585003129913389e-07
2.408512315592602,0.06333671373842918,3.584149643742762e-07
2.4085126739216625,0.06333671360997936,3.5832906064570125e-07
2.408513032166624,0.06333671348159005,3.582449616956751e-07
2.4085133903285967,0.06333671335326112,3.5816197252458437e-07
2.4085137484066084,0.063336713224992,3.580780116863025e-07
2.408514106400243,0.06333671309678303,3.57993634736431e-07
2.4085144643143583,0.06333671296863448,3.579141152343368e-07
2.4085148221418757,0.0633367128405439,3.5782751739432683e-07
2.408515179885294,0.06333671271251447,3.577434184443007e-07
2.4085155375480825,0.06333671258454496,3.576627882750927e-07
2.4085158951203876,0.06333671245663386,3.5757230509858573e-07
2.408516252613867,0.06333671232878565,3.5749347926383734e-07
2.4085166100232467,0.06333671220099539,3.57409379869722e-07
2.40851696734589,0.06333671207326481,3.5732264347387854e-07
2.4085173245869327,0.06333671194559538,3.572410425256578e-07
2.408517681744292,0.06333671181798471,3.571573592431321e-07
2.40851803881436,0.06333671169043403,3.5707006817986553e-07
2.4085183958050473,0.06333671156294406,3.5699068723360483e-07
2.4085187527121903,0.06333671143551257,3.569071429510018e-07
2.4085191095371767,0.06333671130814032,3.568249864471795e-07
2.4085194662807003,0.06333671118082763,3.5674352361070305e-07
2.408519822937488,0.06333671105357365,3.566567876589488e-07
2.4085201795135065,0.06333671092638016,3.565760184898181e-07
2.4085205360029276,0.06333671079924484,3.5648942109389736e-07
2.408520892404364,0.06333671067217071,3.5640143636328503e-07
2.4085212487255863,0.06333671054515747,3.5632122230566665e-07
2.4085216049634033,0.06333671041820267,3.562378170229863e-07
2.4085219611173985,0.06333671029130711,3.561539951846271e-07
2.4085223171890986,0.0633367101644711,3.5607170012497136e-07
2.408522673176144,0.06333671003769399,3.559870456193437e-07
2.408523029078674,0.06333670991097677,3.559025296695495e-07
2.408523384901545,0.06333670978431917,3.5582287116753264e-07
2.408523740642815,0.06333670965771976,3.557412697752227e-07
2.408524096298875,0.06333670953117874,3.556560601580827e-07
2.4085244518711133,0.06333670940469756,3.555722383197235e-07
2.4085248073641097,0.06333670927827639,3.554929963733855e-07
2.4085251627735618,0.06333670915191246,3.5540945209078245e-07
2.408525518097943,0.06333670902560753,3.5532438102947594e-07
2.4085258733425268,0.06333670889936266,3.552445839716256e-07
2.4085262285030113,0.06333670877317565,3.5516048457751026e-07
2.40852658357218,0.0633367086470477,3.5506916873373484e-07
2.4085269385652985,0.0633367085209822,3.54993118456548e-07
2.408527293471958,0.06333670839497298,3.5490665961646073e-07
2.408527648301041,0.06333670826902413,3.5482908300465965e-07
2.408528003042,0.06333670814313157,3.547409588300354e-07
2.4085283577031618,0.06333670801730036,3.546611617721851e-07
2.4085287122798076,0.06333670789152655,3.545766458223909e-07
2.4085290667772115,0.06333670776581249,3.544974038760529e-07
2.4085294211871853,0.06333670764015516,3.5440997381286365e-07
2.4085297755175006,0.06333670751455907,3.543303153108468e-07
2.4085301297667696,0.06333670738902024,3.5424926903004916e-07
2.408530483932078,0.06333670726353907,3.541653081917673e-07
2.408530838015368,0.0633367071381175,3.540832902437785e-07
2.4085311920115062,0.06333670701275418,3.5399613818043463e-07
2.4085315459200753,0.06333670688745045,3.539085691173227e-07
2.4085318997568965,0.06333670676220837,3.538368211764009e-07
2.408532253505732,0.06333670663701954,3.5374883555761016e-07
2.4085326071746316,0.06333670651189227,3.5366889949983715e-07
2.408532960757628,0.06333670638682165,3.535829962153514e-07
2.4085333142608265,0.06333670626181107,3.5350319871341185e-07
2.4085336676785385,0.0633367061368576,3.534177119846049e-07
2.408534021012706,0.06333670601196412,3.533341677020019e-07
2.4085343742662437,0.0633367058871291,3.5325353753279387e-07
2.408534727434155,0.06333670576235131,3.5316791135997505e-07
2.408535080523796,0.0633367056376337,3.530896410808282e-07
2.408535433531836,0.06333670551297284,3.5300803968851824e-07
2.4085357864535553,0.0633367053883691,3.529217194042644e-07
2.4085361392961717,0.0633367052638258,3.528426164578491e-07
2.4085364920548273,0.06333670513933908,3.527586556195672e-07
2.408536844735906,0.0633367050149115,3.526810785636769e-07
2.408537197331081,0.06333670489053989,3.5259517527919115e-07
2.4085375498418795,0.06333670476622769,3.5251079832931964e-07
2.4085379022705213,0.06333670464197448,3.524286418254974e-07
2.4085382546188105,0.06333670451777942,3.5234828921204553e-07
2.4085386068813355,0.06333670439364175,3.5226252492748245e-07
2.408538959061704,0.06333670426956271,3.521803684236602e-07
2.4085393111636626,0.06333670414554267,3.5210195870050143e-07
2.4085396631747216,0.06333670402157796,3.5201105896831564e-07
2.4085400151097307,0.06333670389767503,3.51935009135218e-07
2.408540366961195,0.06333670377382776,3.5185146440852577e-07
2.4085407187298093,0.06333670365003895,3.517686142373577e-07
2.408541070415712,0.06333670352630807,3.5168590262202315e-07
2.408541422020013,0.06333670340263516,3.516043012297132e-07
2.4085417735413253,0.06333670327901983,3.5152131205862247e-07
2.4085421249799257,0.06333670315546262,3.514386004432879e-07
2.40854247633859,0.0633367030319635,3.513586643855149e-07
2.408542827620233,0.0633367029085217,3.512816428852261e-07
2.4085431788127805,0.0633367027851351,3.5119254748749995e-07
2.408543529924004,0.06333670266180896,3.5111122365094616e-07
2.408543880951961,0.06333670253854005,3.5102795692409927e-07
